scorer,,,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy
labeled-data,vid0,000000014375.png,245.1306306,593.2072072,296.2173913,584.1103679,336.1625442,540.180212,391.5416667,447.7797619,406.0334928,458.708134,324.2461538,609.9076923,303.0731707,635.4065041,1188.790769,378.2,1116.441088,383.8217523,1058.626263,372.6161616,975.2688172,394.7311828,979.7830189,381.0566038,1097.872881,418.5,1130.720165,444.8024691
labeled-data,vid0,000000014379.png,244.1565217,586.6869565,295.1993355,577.8504983,335.4115523,533.1046931,383.5740741,437.4938272,399.3910891,447.8019802,323.0428571,603.4857143,301.7906977,629.0697674,1189.589812,383.1608579,1116.10061,389.7378049,1058.542289,378.2487562,974.1666667,407.7647059,978.2051282,392.2393162,1097.942623,424.2704918,1130.157447,450.2085106
labeled-data,vid0,000000014383.png,242.012987,580.1818182,293.5727554,571.1578947,333.4873646,526.8267148,375.2711864,427.2259887,391.4949495,436.3787879,321.1098901,597.5714286,300.2619048,622.3968254,1187.929348,388.8233696,1114.628834,395.3006135,1057.428571,384.047619,972.3693694,419.018018,975.9464286,401.9910714,1096.741667,430.1833333,1128.390947,455.4855967
labeled-data,vid0,000000014387.png,240.0128205,573.7222222,291.5466238,564.0868167,332.2805755,519.1726619,366.4450867,417.6936416,383.2636816,426.199005,320.3448276,589.8850575,299.1810345,614.9568966,1185.955752,393.4896755,1114.283988,400.2809668,1056.675127,389.2182741,972.0679612,430.1456311,974.6116505,411.368932,1096.104,434.768,1127.995816,460.5690377
labeled-data,vid0,000000014391.png,238.9694323,566.4541485,290.8323171,556.5396341,331.4527027,511.5777027,360.3225806,407.7903226,377.1601942,415.6407767,319.7708333,582.9583333,298.6590909,607.9545455,1185.18328,397.4115756,1113.596825,403.9428571,1056.589109,393.019802,972.040404,439.4545455,973.547619,418.6349206,1095.845528,439.1056911,1127.731278,464.5550661
labeled-data,vid0,000000014395.png,236.2719298,558.4254386,289.5424837,548.6405229,329.8120567,502.9680851,353.975,397.94,371.1268293,405.4634146,317.9036145,574.3493976,297.2608696,599.8434783,1183.803279,399.7213115,1113.323204,406.5939227,1055.062201,395.6698565,971.5363636,446.5909091,971.8387097,424.0564516,1094.058824,441.5714286,1126.338983,467.4745763
labeled-data,vid0,000000014399.png,235.9527897,550.5150215,288.2613982,540.0942249,328.7762238,494.2342657,346.7044025,387.7798742,366.4867257,394.7787611,317.2727273,566.3376623,297.1060606,591.4242424,1184.349727,401.1857923,1112.139241,408.0759494,1055.195,397.46,972.5132743,452.2477876,971.6311475,426.9836066,1093.826446,442.5289256,1126.186667,468.4533333
labeled-data,vid0,000000014403.png,233.6991525,542.5762712,287.0931677,531.9409938,327.5156794,485.7770035,340.3005181,378.9378238,363.58,385.92,316.1304348,557.7391304,295.104,583.72,1184.614754,402.1202186,1112.393586,409.0087464,1055.26087,397.9323671,973.8703704,456.5,971.6893939,428.969697,1094.336,443.392,1126.423256,469.255814
labeled-data,vid0,000000014407.png,231.9265306,534.6734694,285.9028213,523.8683386,326.0268199,477.7088123,333.6918605,369.7732558,361.6213592,377.1456311,314.923913,550.5978261,294.7686567,575.761194,1184.158311,403.5672823,1111.851852,410.6574074,1054.596244,399.8591549,974.9081633,461.7653061,971.7165354,431.1889764,1093.694215,445.5950413,1126.0,471.062201
labeled-data,vid0,000000014411.png,229.7531381,527.2635983,284.0861538,516.0892308,324.2852459,469.6491803,328.1097561,361.4085366,359.2035398,368.9955752,313.2916667,542.65625,292.7307692,568.0076923,1182.261981,406.7699681,1111.003106,414.1645963,1054.062802,402.8888889,974.5603448,466.862069,970.72,434.296,1092.81203,448.2857143,1124.712919,473.8803828
labeled-data,vid0,000000014415.png,227.5629921,518.8307087,282.1265432,506.9722222,323.125,460.5540541,322.3076923,351.8626374,357.4195122,359.6390244,311.9894737,533.9052632,291.6081081,560.1148649,1180.962382,411.9467085,1110.417957,418.752322,1053.0,407.9146919,974.6696429,473.9642857,970.0564516,439.5564516,1092.270677,453.4210526,1124.480952,479.047619
labeled-data,vid0,000000014419.png,225.9253112,511.2240664,281.2874618,499.146789,321.3531469,452.2272727,319.3314286,344.3257143,355.5971564,351.450237,311.1403509,525.9473684,290.2148148,551.8592593,1178.781818,418.5545455,1108.434251,425.5840979,1051.784211,414.4157895,974.1293103,480.9913793,968.6666667,445.9333333,1090.539063,459.9296875,1123.050926,485.3796296
labeled-data,vid0,000000014423.png,224.6170213,502.3659574,280.4775641,489.7275641,320.6445993,443.2160279,315.6540881,335.1949686,356.8616601,343.4031621,310.0947368,517.1052632,289.7664234,542.8029197,1177.259868,425.0986842,1106.815047,432.3040752,1049.883598,421.962963,973.2177419,488.7741935,967.6949153,452.0762712,1089.028777,466.6043165,1121.49763,492.2180095
labeled-data,vid0,000000014427.png,223.3458333,492.4625,280.1528662,479.7133758,320.4020619,433.0893471,314.5159236,325.0828025,358.9506726,333.5515695,309.99,507.49,289.3493151,533.3493151,1175.094771,432.869281,1105.299383,439.7098765,1048.743842,429.3004926,971.8125,496.9375,966.8559322,456.8728814,1087.962121,474.4166667,1120.058252,499.8252427
labeled-data,vid0,000000014431.png,222.307377,483.5204918,278.7368421,469.7801858,319.0714286,423.2414966,313.1794872,315.5512821,362.8744186,325.4511628,309.3606557,497.7377049,288.6708861,524.0063291,1172.371795,440.5160256,1103.803763,448.2043011,1046.7,437.375,969.712963,505.0092593,964.9666667,461.5,1085.627907,482.0852713,1118.105991,507.875576
labeled-data,vid0,000000014435.png,221.2248996,473.7991968,278.4207317,460.1768293,318.8763251,413.7738516,312.3609467,305.6153846,368.1206897,317.5948276,308.6213592,488.2427184,288.3109756,514.945122,1170.115016,448.7220447,1101.240964,456.063253,1044.821256,445.7149758,968.8738739,513.4504505,964.2586207,465.2327586,1084.504,490.152,1116.726872,515.7136564
labeled-data,vid0,000000014439.png,220.4481328,464.2946058,278.6944444,450.3611111,319.0,403.7306397,312.637931,296.6149425,373.3710407,310.5972851,308.733945,478.6697248,288.0559006,504.4223602,1169.192192,456.4264264,1099.800587,464.4340176,1043.054726,454.1343284,967.0666667,520.8571429,963.9051724,469.2241379,1082.313043,498.5217391,1115.084906,523.9009434
labeled-data,vid0,000000014443.png,220.234375,453.2929688,278.9054878,438.695122,318.8226415,392.2603774,317.0054054,285.7243243,380.4420601,302.6652361,309.1121495,467.5607477,288.8717949,493.2115385,1165.910828,465.1273885,1097.302752,473.4984709,1040.457895,462.7947368,963.9908257,527.4678899,963.0940171,472.2735043,1080.322034,507.0677966,1113.255708,532.0502283
labeled-data,vid0,000000014447.png,219.0804598,443.4482759,278.2817337,428.1857585,318.3680556,381.8541667,321.7650602,275.4819277,386.5899582,296.2384937,308.4234234,457.3963964,288.2651934,483.5082873,1164.138504,474.1468144,1094.737654,482.3425926,1037.946078,472.9117647,960.8695652,535.0695652,962.963964,477.5405405,1078.547009,516.8376068,1111.608295,541.2764977
labeled-data,vid0,000000014451.png,218.4166667,432.8901515,277.9821429,417.8511905,318.1461039,370.9707792,328.0909091,265.4181818,393.7651822,289.5870445,308.1359223,447.5825243,288.3466667,472.26,1160.336508,482.368254,1091.638629,490.8878505,1035.227053,482.1111111,956.9910714,539.2767857,962.4083333,480.1833333,1075.902439,525.5284553,1108.493506,549.2683983
labeled-data,vid0,000000014455.png,216.0730769,423.9384615,276.6149254,408.0567164,316.3549488,361.7030717,334.2808989,257.0168539,399.1673307,284.6573705,306.9708738,438.4563107,287.0939597,463.1946309,1157.33,492.1833333,1089.200608,500.1458967,1031.865672,491.5024876,953.7545455,544.0272727,962.9090909,483.6272727,1073.623932,534.3846154,1106.453333,558.3377778
labeled-data,vid0,000000014459.png,215.2992424,413.530303,276.158046,397.5833333,316.2240803,350.7123746,342.392638,248.0,405.6585366,279.6422764,306.9902913,427.4174757,286.7368421,452.9736842,1154.891803,500.3180328,1086.927215,508.6867089,1030.124378,500.6169154,950.3185841,548.5044248,963.754902,486.754902,1071.546875,543.6953125,1104.334783,566.9391304
labeled-data,vid0,000000014463.png,213.4302326,404.3410853,275.5014749,388.4837758,315.01,341.3366667,349.1899441,241.2234637,410.4512195,275.0528455,305.9428571,418.4666667,286.0508475,443.2118644,1151.735016,509.511041,1083.806557,517.8819672,1027.005495,510.2032967,947.125,552.1153846,964.4660194,490.592233,1068.778626,552.6183206,1101.932432,576.5900901
labeled-data,vid0,000000014467.png,213.2973978,394.669145,275.2934132,377.8413174,315.292517,331.0306122,357.8103448,233.3333333,416.872,271.184,306.7788462,408.1634615,286.1313869,433.5474453,1148.960912,518.029316,1081.707006,527.1369427,1024.855072,519.0241546,944.8921569,555.4705882,966.0095238,494.0,1066.713287,561.5384615,1099.960177,584.8451327
labeled-data,vid0,000000014471.png,212.8358209,384.5447761,275.4129794,368.1032448,315.0808081,320.976431,365.2239583,226.0833333,422.1574803,266.6811024,306.2522523,398.0810811,286.2148148,422.6740741,1146.203175,527.1111111,1078.628472,536.3263889,1022.165877,528.3838863,942.1359223,558.8349515,967.3539823,498.3362832,1064.439394,570.75,1097.587963,594.162037
labeled-data,vid0,000000014475.png,211.4784173,375.9676259,273.9750779,358.4454829,313.5986395,311.7517007,371.160804,220.1507538,425.7913386,263.2913386,305.31,389.26,285.080292,413.9708029,1143.555256,535.9973046,1075.804714,545.4949495,1019.661765,537.5490196,939.6969697,562.1919192,968.5242718,502.8640777,1061.396947,579.9618321,1095.104072,603.2036199
labeled-data,vid0,000000014479.png,211.0505415,366.1768953,273.9882006,348.4100295,313.831746,301.3079365,379.2977778,213.6844444,430.5742972,259.5060241,305.2454545,379.8818182,285.0410959,404.5479452,1139.325949,544.5791139,1072.470588,554.4272446,1015.571429,546.6,937.3804348,565.0108696,968.4903846,507.4134615,1058.02027,588.5608108,1091.080357,611.5357143
labeled-data,vid0,000000014483.png,210.1794872,357.5054945,273.657971,339.3507246,313.0801282,292.3621795,385.9378531,208.4915254,434.1639344,256.397541,305.1428571,370.4095238,285.4335664,395.1048951,1135.755627,554.073955,1069.509677,562.9354839,1012.871287,556.4752475,935.4835165,568.2747253,968.940678,513.5254237,1055.340741,598.1333333,1088.576037,620.4792627
labeled-data,vid0,000000014487.png,210.4264706,348.4191176,274.0718563,329.9341317,313.6221498,282.8403909,391.9081633,202.9693878,436.7459016,251.8442623,305.699115,360.8053097,285.6737589,385.6028369,1132.95,562.36875,1066.593168,572.5124224,1009.587678,565.1753555,934.556701,571.6804124,968.9642857,519.875,1052.480916,607.1145038,1086.273913,629.4391304
labeled-data,vid0,000000014491.png,209.1052632,340.4631579,273.1918605,321.7122093,312.6863354,274.363354,397.0882353,198.1705882,438.0081967,247.8442623,304.6635514,353.1214953,285.047619,377.8968254,1129.410658,571.3197492,1062.829341,581.245509,1006.0,574.855615,932.9896907,575.8762887,967.8125,527.0803571,1049.241935,616.233871,1083.298246,638.3815789
labeled-data,vid0,000000014495.png,209.6853933,331.3632959,273.8254438,312.2573964,313.2679128,265.2398754,402.64,193.5688889,440.5696721,242.2745902,305.6470588,344.4313725,285.7744361,368.8270677,1126.03268,579.9803922,1059.727554,590.2321981,1003.336493,583.4549763,931.5777778,580.3666667,967.0,533.907563,1046.730769,624.8,1080.450893,646.8169643
labeled-data,vid0,000000014499.png,208.2842105,324.6070175,272.4470588,305.3058824,312.0836013,258.0932476,406.5980392,190.75,440.5732218,237.5899582,304.3119266,337.1651376,285.1777778,361.1259259,1121.940439,588.7962382,1056.363095,598.6785714,999.6146341,592.8292683,930.125,585.1458333,964.5221239,542.2920354,1042.954887,633.8120301,1077.715556,655.7733333
labeled-data,vid0,000000014503.png,208.2395833,316.8368056,273.0707692,297.2338462,312.5032051,249.7660256,411.0143541,185.9282297,441.4894515,231.3755274,304.9411765,328.9313725,285.5149254,353.6343284,1119.336508,596.2285714,1053.828571,607.0063492,996.393617,601.25,928.8947368,590.3333333,962.2857143,549.8214286,1040.147059,641.4044118,1074.705628,663.5367965
labeled-data,vid0,000000014507.png,207.5340136,310.8095238,272.3483146,290.8988764,311.2191781,243.9657534,412.4563107,182.4708738,441.4212766,226.4170213,304.38,322.82,284.1724138,348.0758621,1115.733108,605.1554054,1049.772455,615.4640719,993.315534,610.0873786,927.047619,596.0857143,958.8787879,558.5,1036.748148,650.2,1071.36087,672.2869565
labeled-data,vid0,000000014511.png,207.3537415,303.829932,272.1361111,283.4916667,311.7160883,236.5772871,415.6542553,177.393617,441.458498,219.3596838,304.5377358,315.5377358,284.6153846,340.0769231,1111.821918,612.6232877,1046.045455,623.330303,989.4512821,618.0923077,924.4742268,600.9690722,955.4159292,567.0088496,1033.253425,658.6712329,1068.153846,679.8687783
labeled-data,vid0,000000014515.png,206.09319,299.4587814,270.8753623,278.7391304,309.9060403,232.0637584,415.7363184,174.641791,440.2458333,214.1541667,303.2886598,311.1030928,284.25,335.4527027,1108.276527,620.4501608,1042.674051,631.4968354,986.0846561,626.5291005,922.377551,607.5714286,951.7079646,574.9026549,1030.131148,666.4672131,1064.81893,687.691358
labeled-data,vid0,000000014519.png,206.6793103,294.6310345,270.9799427,273.8911175,310.0229508,227.0786885,416.4951456,171.0533981,440.228,209.868,303.5233645,306.1869159,284.2589928,330.3093525,1104.43038,628.1582278,1039.065217,639.3478261,982.5751295,634.2487047,919.6521739,614.4347826,947.8103448,583.0172414,1026.527132,674.0077519,1061.364754,694.8893443
labeled-data,vid0,000000014523.png,205.8703072,290.9215017,270.5977654,270.6396648,309.5264798,223.271028,416.8109453,167.721393,439.137931,205.4956897,302.5130435,302.8869565,283.5073529,326.9264706,1101.480392,634.9542484,1035.84127,646.4730159,979.1020408,641.8979592,915.5729167,621.8541667,942.8655462,591.5042017,1023.354167,681.4305556,1058.2875,702.5791667
labeled-data,vid0,000000014527.png,205.738255,288.9127517,270.6094183,268.2105263,309.4731861,221.318612,416.673913,165.6086957,437.3021277,198.9744681,302.7115385,299.9711538,283.7,324.4615385,1097.841121,641.8255452,1032.425249,653.3521595,975.7371134,649.1391753,912.6395349,628.9418605,936.5046729,600.9158879,1020.404412,688.7794118,1054.853881,709.3333333
labeled-data,vid0,000000014531.png,205.8498294,288.2354949,270.4704225,267.5295775,309.1033435,220.2735562,415.9711538,164.7211538,435.2821577,196.3360996,302.89,298.97,283.6666667,323.7826087,1094.454545,648.6883117,1029.279221,660.5324675,972.7410714,656.1205357,908.9514563,636.4271845,930.3589744,611.1880342,1017.390977,695.5413534,1052.214286,716.6785714
labeled-data,vid0,000000014535.png,204.9025271,287.4259928,269.3823529,266.5441176,307.9238095,219.4412698,414.3538462,163.174359,432.4238683,190.6748971,301.7473684,298.7578947,283.1832061,322.7328244,1090.610932,655.5787781,1025.519737,667.3552632,968.9253731,663.0547264,905.9468085,643.8191489,922.5420561,622.3551402,1013.854167,701.9166667,1048.74537,722.8101852
labeled-data,vid0,000000014539.png,205.4567474,286.1522491,269.9106145,265.5083799,308.2180685,217.5202492,413.5482234,159.7918782,430.0264317,183.5726872,302.4752475,296.8118812,283.3138686,321.3868613,1086.804416,661.5930599,1021.850746,673.7970149,964.6730769,669.6778846,900.4597701,651.6321839,914.8113208,632.6415094,1010.158273,708.7553957,1044.792208,729.1515152
labeled-data,vid0,000000014543.png,204.8690909,284.6363636,269.002809,263.6713483,307.287037,216.0648148,410.155,155.79,425.2955466,176.5263158,301.5327103,295.6261682,282.3359375,320.15625,1083.30303,667.8393939,1018.460843,679.9939759,961.5329949,675.7055838,895.4526316,661.4105263,907.5,643.5849057,1006.578231,714.537415,1041.340336,734.7941176
labeled-data,vid0,000000014547.png,204.5410448,281.4850746,269.543662,260.628169,307.4329268,212.7896341,405.6954315,148.2588832,420.974026,167.6580087,301.2857143,292.2380952,283.0086207,316.887931,1079.125382,673.2813456,1014.308176,684.5062893,957.352657,681.4589372,889.71,671.17,899.7075472,654.7830189,1002.859259,720.0962963,1037.659091,740.15
labeled-data,vid0,000000014551.png,204.511194,278.5074627,268.9037901,257.3236152,306.8213256,209.8386167,399.7323232,140.7373737,414.7835498,157.9480519,300.3921569,289.3529412,282.232,313.344,1076.0,677.9156977,1010.768025,689.7366771,954.2040816,686.2244898,884.2637363,680.8241758,892.0673077,665.5769231,999.4651163,724.9379845,1034.417062,744.9099526
labeled-data,vid0,000000014555.png,204.9822695,275.0460993,269.1253561,253.954416,306.8296089,205.7290503,393.8097826,132.326087,409.0171674,148.6523605,301.2058824,285.1666667,282.8333333,310.2698413,1071.876106,682.899705,1006.946372,694.5867508,950.281407,690.959799,878.21875,691.3020833,885.2352941,677.1960784,995.7071429,729.1571429,1031.162562,749.9014778
labeled-data,vid0,000000014559.png,205.2188552,272.2626263,269.1875,251.2113095,307.2390671,203.4023324,387.1256281,125.7688442,402.4173554,140.5867769,301.3655914,282.5053763,282.9785714,307.8571429,1067.672956,686.6949686,1002.864048,698.8489426,946.0195122,695.6390244,872.0,701.2424242,878.2336449,687.1682243,991.7318841,733.7463768,1026.587065,753.7910448
labeled-data,vid0,000000014563.png,205.7198582,270.3865248,269.0626781,248.951567,307.1104478,201.4089552,380.0050761,119.213198,395.6391304,132.873913,301.5445545,280.3762376,283.350365,304.9635036,1064.263473,690.4041916,999.3928571,702.4772727,942.8762376,699.2475248,867.5463918,711.1443299,871.9537037,697.2222222,988.007874,737.6929134,1022.740541,757.3243243
